45.0551972295179,7.67755508422852,0.0
45.0568949273414,7.67830610275269,17.4
45.0576982846355,7.6798939704895,54.7
45.0588047771467,7.68180370330811,50.3
45.0603811130576,7.68317699432373,31.7
45.0611995780242,7.68446445465088,48.0
45.0611692647159,7.68768310546875,90.4
45.0630031909432,7.68862724304199,20.0
45.064200515994,7.69034385681152,45.0
45.0651553268594,7.69412040710449,70.0
45.0660646557142,7.69540786743164,45.0
45.0660646557142,7.69540786743164,45.0
